date,futures_id,contract_date,open,high,low,close,spread,spread_per,volume,settlement_price,open_interest,trading_session,rsi,macd_pct,macd_signal_pct,macd_histogram_pct,atr,ma5_dev,ma20_dev,ma60_dev,volume_ratio_5,volume_ratio_20,volume_change,volume_change_5,obv_dev,roc_5,roc_10,roc_20,williams_r,daily_return,intraday_range,gap,upper_shadow,lower_shadow,body_ratio,price_position,atr_pct,bb_position,bb_width,historical_volatility,volatility_ratio,return_1d,label_1d,return_3d,label_3d,return_5d,label_5d
2026-01-20,TX,202606,31801.0,31856.0,31695.0,31856.0,-99.0,-0.31,28,31998.0,453,position,66.53620149083284,0.07456889464198087,0.01983057972476585,0.054738314917215015,6944.928571428572,0.25083438695136606,1.0089360320107965,1.5100000262640219,0.0022558814050918467,0.0055936232694728015,-0.9985786802030456,2.5,0.006805605734483962,-0.26923799386388003,0.0,0.9219071756692454,-0.26923799386387826,257.9918699186992,0.00505399296835761,257.5447154471545,0.0,0.6583850931677019,0.3416149068322981,0.9973076200613612,0.2180100631412786,0.746532579099834,4.092505889869531,0.0,0.0,-0.9961388749372175,-1,-0.0017579105976895937,0,0.002699648417880507,0
2026-01-20,TX,202601/202602,132.0,152.0,102.0,123.0,0.0,0.0,19700,0.0,0,position,33.64773660839633,9.455132550534325,1.591764290336914,7.863368260197411,6933.428571428572,-0.9951736315479693,-0.9922361228586217,-0.9898866565533232,1.587685364281109,3.9365358484533615,83.91379310344827,0.0,0.006565581764710656,0.0,-43.31797235023041,-99.6130371861826,-99.61492705528771,-0.9961351139041634,0.4065040650406504,-0.9958523173605656,0.4,0.42,-0.18,0.00385072944712291,56.36933797909408,0.2575466325382362,4.092482332773136,0.0,0.0,257.739837398374,1,257.0081300813008,1,0.6422764227642277,1
2026-01-20,TX,202603,31641.0,31888.0,31538.0,31825.0,11.0,0.03,232,31825.0,1247,position,50.135581139501376,0.08890775479577065,-0.001445767990247603,0.09035352278601826,4675.357142857143,0.24998036165967535,0.8263202444658049,1.5084699449962626,0.0273972602739726,0.04027742814732511,-0.9944883947449694,0.0,0.014558318327181505,0.0,0.0,0.4925952824528679,-0.3662888986287646,0.0007861635220125507,0.010997643362136685,-0.005,0.18,0.29428571428571426,0.5257142857142857,0.9963371110137124,0.146908315565032,0.7230524660275975,3.7046003533696283,0.0,0.0,-0.0007855459544383603,0,0.0036763550667713307,0,-0.9954124116260801,-1
2026-01-20,TX,202602,31640.0,31860.0,31476.0,31800.0,8.0,0.03,42093,31794.0,55490,position,50.21965782879064,0.0530680279864242,-0.024053043457732317,0.07712107144415652,4668.857142857143,0.6653225384123924,0.8257027951050496,1.5075238858734934,4.998218865773724,4.123813349269641,6012.285714285715,0.0,0.01538565454368463,0.0,29619.626168224302,0.0,-0.4445557573101246,0.0020482117535842725,0.012075471698113207,-0.0029935402552386955,0.15625,0.4270833333333333,0.4166666666666667,0.9955544424268987,0.14681940700808627,0.7228866999128271,3.7045853136503415,0.0,0.0,-0.002044025157232676,0,-0.9936477987421384,-1,-0.9978301886792453,-1
2026-01-20,TX,202609,31531.0,31750.0,31500.0,31735.0,-15.0,-0.05,7,31787.0,203,position,50.214266928634416,0.00655583864474396,-0.04342206711633629,0.04997790576108025,4657.714285714285,1.4918730467829828,1.0049974886198147,1.5025924918282292,2.3333333333333335,0.0008639148920414927,-0.125,0.0,0.000572839131352871,0.0,0.0,-0.2483183504117692,-0.6480495898816605,-0.006480495898816607,0.00787773751378604,-0.012867071567215579,0.06,0.124,0.816,0.9935195041011834,0.14676900222827433,0.7453821583052037,4.095642061187716,0.0,0.0,0.006522766661414936,0,-0.9953994012919489,-1,-0.005356861509374533,0
2026-01-20,TX,202612,31690.0,31942.0,31600.0,31942.0,74.0,0.23,8,31908.0,69,position,50.464770403420715,-0.05249377010350563,-0.05555417662541176,0.0030604065219061332,4645.714285714285,4.0,1.017572117054807,1.519436199049815,5.0,0.0009860048930492818,0.0,0.0,0.002475243369554087,0.0,1.1719244900544767,0.0,-0.0,0.0,0.010706906267610044,0.0,0.0,0.2631578947368421,0.7368421052631579,1.0,0.14544218538959006,0.7484517029437799,4.095653622004213,0.0,0.0,-0.9936760378185461,-1,-0.9978398347003945,-1,-0.016968254962118845,-1
2026-01-20,TX,202602/202606,204.0,205.0,202.0,202.0,0.0,0.0,14,0.0,0,position,50.07907180659506,-16.03682660564204,-6.79340132865659,-9.24342527698545,9188.57142857143,3.122448979591837,-0.9747536291658074,-0.9833973285041294,2.5,0.004506316890641345,0.0,2.5,0.003911604251088233,16.763005780346816,-99.36347880888609,0.0,-99.36760378185461,3.6976744186046515,0.01485148514851485,3.744186046511628,0.3333333333333333,0.0,-0.6666666666666666,0.006323962181453886,45.48797736916549,0.36187553366566816,7.05706711515109,0.0,0.0,-0.27722772277227725,-1,155.26237623762376,1,155.53465346534654,1
2026-01-21,TX,202601/202602,135.0,164.0,127.0,146.0,0.0,0.0,593,0.0,0,after_market,50.11432330002819,-21.04368807631543,-4.999012148914342,-16.044675927401087,4664.214285714285,2.395348837209302,-0.9867737449778732,-0.9874271427320704,4.966499162479062,0.16747391163138795,0.0,0.0,0.00994948340336816,0.0,-99.53618400152487,224.44444444444446,-99.54170198072637,0.0,0.2534246575342466,0.0,0.4864864864864865,0.21621621621621623,0.2972972972972973,0.004575511611144192,31.946673189823873,0.3230078269250043,5.575239446095474,0.0,0.0,-0.5273972602739726,-1,214.06849315068493,1,214.6027397260274,1
2026-01-21,TX,202602/202603,73.0,73.0,69.0,69.0,0.0,0.0,4,0.0,0,after_market,33.42813067341092,-29.117619551557006,6.911200438700211,-36.02881999025722,6908.428571428572,4.0,-0.9937463747099768,-0.9945545661409763,5.0,0.001137672606265732,0.0,-0.6363636363636364,0.012441437718033124,-99.78140345319183,-99.77906567192854,-64.61538461538461,-99.78340710048028,0.0,0.057971014492753624,0.0,0.0,0.0,-1.0,0.0021623993230749945,100.12215320910973,0.3218824825163971,5.579161380359229,0.0,0.0,456.463768115942,1,457.2608695652174,1,453.72463768115944,1
2026-01-21,TX,202612,31695.0,31777.0,31565.0,31565.0,-343.0,-1.07,11,0.0,0,after_market,66.47769390588948,0.16106353087947015,0.06973945310901968,0.09132407777045048,6961.642857142857,0.0024517432148324345,1.0004689836996477,1.4913147970076335,0.0027321047141224976,0.003050682936975664,-0.3125,-0.9997802461243407,0.01936849625524371,1.0694502257372562,0.0,0.2572735357641909,-1.0780657494750698,0.005254777070063721,0.00671629969903374,0.009394904458598726,0.3867924528301887,0.0,-0.6132075471698113,0.9862213334999688,0.22054943314249506,0.7445152535281132,4.09164242011028,0.0,0.0,-0.0052273087280215735,0,-0.0027562173293204095,0,-0.010581340091873948,-1
2026-01-21,TX,202609,31585.0,31650.0,31400.0,31400.0,-387.0,-1.22,16,0.0,0,after_market,66.28466460009811,0.1444318083423721,0.047154927028029876,0.09727688131434223,6948.642857142857,-0.0006683428280449381,0.9905228292049002,1.5848833715440565,0.0011399908800729594,0.002439600820315776,-0.7037037037037037,0.0,0.020777453939997793,0.0,0.0,0.49607937269964264,-1.5951612397756119,-0.006957621758380772,0.007961783439490446,-0.0011068943706514865,0.26,0.0,-0.74,0.9810660501156033,0.2212943585077343,0.7420846653261765,4.091638055100698,0.0,0.0,0.007006369426751702,0,-0.0007643312101910382,0,-0.992484076433121,-1
2026-01-21,TX,202606,31799.0,31857.0,31620.0,31620.0,-378.0,-1.18,54,0.0,0,after_market,66.50554360762533,0.1197188394856332,0.022676824489644268,0.09704201499598893,6944.714285714285,0.25770653514180025,1.0054544301388977,1.7201832955052168,0.0038483466362599773,0.006000066667407416,-0.7906976744186046,0.0,0.02336482715245494,0.0,13298.305084745763,0.0,-0.9057005860415557,0.004511087108456602,0.007495256166982922,0.010197598322638033,0.24472573839662448,0.0,-0.7552742616033755,0.9879397612947572,0.2196304328182886,0.7457329982608529,4.091654101219151,0.0,0.0,-0.00449082858950034,0,-0.012302340290955116,-1,-0.9985768500948766,-1
2026-01-21,TX,202603,31735.0,31735.0,31421.0,31478.0,-347.0,-1.09,258,0.0,0,after_market,49.98112762443973,0.08740145253037908,-0.0015908233744437628,0.08899227590482284,9169.5,0.6728490195036403,1.2189482588467504,1.8361113613839084,0.01840070750007132,0.02867558796069888,-0.9869644300727567,0.0,0.026908313188382577,0.0,69851.11111111111,0.0,-1.3507160989062648,0.0032508924018357366,0.009975220789122562,0.011441866394696583,0.0,0.18152866242038215,-0.8184713375796179,0.9835030931700306,0.29129868479573034,0.7694794163064027,4.5233445862179895,0.0,0.0,-0.003240358345511174,0,-0.9925027002986213,-1,-0.9938051972806404,-1
2026-01-21,TX,202602,31719.0,31719.0,31348.0,31376.0,-418.0,-1.31,19792,0.0,0,after_market,49.86249489266744,0.04479657313745919,-0.023916390024660384,0.06871296316211957,9163.57142857143,1.5057900873704217,1.4877696814963408,1.9671753391062032,1.4167907456190585,2.2029540420511338,-0.6046028448138085,2473.0,0.030396258721239397,-0.8719828130923757,0.0,0.0,-1.6703751292738727,0.004642822836284477,0.011824324324324325,0.015625500304184945,0.0,0.07547169811320754,-0.9245283018867925,0.980316190714241,0.2920567130472791,0.7969246671456736,5.0105964445400195,0.0,0.0,-0.004621366649668501,0,-0.998565782763896,-1,0.004780724120346802,0
2026-01-21,TX,202601,31560.0,31575.0,31186.0,31231.0,-437.0,-1.38,50056,0.0,0,after_market,49.88415290246066,-0.01031365205275698,-0.041285425905587717,0.030971773852830738,9163.0,1.4832625669894886,1.828049586627186,1.9525508226477886,4.999201022690956,6.261148010556994,0.0,0.0,0.026290227464507303,0.0,15915.897435897436,0.0,-2.4214209835655813,0.0,0.012455572988376934,0.0,0.038560411311053984,0.11568123393316196,-0.8457583547557841,0.9757857901643442,0.2933943837853415,0.827940830533311,5.5743274896704245,0.0,0.0,-0.9924434055905991,-1,-0.9937562037718933,-1,0.01584963657904015,1
2026-01-21,TX,202602/202606,220.0,236.0,218.0,236.0,0.0,0.0,25,0.0,0,position,50.18415056649708,-8.704837628887008,-0.17839501853145295,-8.526442610355556,4681.0,1.4789915966386555,-0.9751323726982957,-0.9821383746173185,0.09491268033409264,0.0045492179894276175,-0.736842105263158,3.166666666666667,0.023103350059129123,-99.25141153333756,0.0,-99.25818821902307,-99.26263825532713,4.2444444444444445,0.07627118644067797,3.888888888888889,0.0,0.1111111111111111,0.8888888888888888,0.007373617446728738,19.834745762711865,0.3437344246642373,6.2402251462170115,0.0,0.0,-0.8093220338983051,-1,132.58474576271186,1,132.58474576271186,1
2026-01-21,TX,202602/202603,42.0,47.0,42.0,45.0,0.0,0.0,95,0.0,0,position,50.035218432544966,-30.044144481915644,10.243530880834554,-40.2876753627502,4667.357142857143,-0.9929169552351571,-0.9959346471951325,-0.9965931674079682,0.36594761171032353,0.017290174630763773,0.0,0.43939393939393945,0.025321775501225392,-99.85816049927504,0.0,-99.85891205518107,-99.85940136224458,0.0,0.1111111111111111,0.0,0.4,0.0,0.6,0.0014059863775542085,103.71904761904763,0.3214632369486757,5.578316925734948,0.0,0.0,3.333333333333333,1,704.0222222222222,1,698.6444444444444,1
2026-01-21,TX,202601/202602,142.0,195.0,116.0,195.0,0.0,0.0,1197,0.0,0,position,50.153188681320394,4.042855975179051,6.394089164296107,-2.351233189117056,4650.071428571428,-0.9897339243785076,-0.9863144929519638,-0.9858060352252959,3.325,0.2178125938259137,0.0,-0.9797341911453483,0.029766807340780847,-99.38063778427137,0.0,-99.38478041393236,-99.39073923639317,0.0,0.40512820512820513,0.0,0.0,0.3291139240506329,0.6708860759493671,0.006092607636068237,23.846520146520145,0.2821594950193376,4.527690995939982,0.0,0.0,160.67179487179487,1,160.67179487179487,1,159.23076923076923,1
2026-01-21,TX,202609,31596.0,31700.0,31450.0,31526.0,-261.0,-0.82,6,31526.0,213,position,66.49293880295897,0.13334882588312463,0.03578466737445138,0.09756415850867325,6904.714285714285,0.0007809176735001791,0.9923279637505765,1.2953067531934876,0.00027646457106521804,0.0010573246162792747,-0.9090909090909091,0.0,0.03388648086872852,0.0,0.0,0.0,-1.4997188027244892,-0.00630397780999814,0.007929962570576666,-0.0040975855764987705,0.416,0.304,-0.28,0.9850028119727551,0.21901650338496115,0.7419971163479904,4.100577637973234,0.0,0.0,0.006343970056461368,0,-0.0013322337118568672,0,0.003996701135570602,0
2026-01-21,TX,202606,31757.0,32006.0,31627.0,31726.0,-272.0,-0.85,66,31726.0,472,position,49.965258038026654,0.10621299269918397,0.011321802570788818,0.09489119012839516,9149.07142857143,0.25915812701915364,1.2267922568328256,1.4017472207607375,0.003041278442865437,0.011631185676018611,-0.8757062146892656,0.0,0.03624000867080626,0.0,0.0,0.5323531275746252,-0.874835968255952,0.006343970056461368,0.011946037949946416,0.00732728541521284,0.6569920844327177,0.2612137203166227,-0.08179419525065963,0.9912516403174405,0.28837771633900994,0.7706168802710279,4.533317565423746,0.0,0.0,-0.00630397780999814,0,-0.015161066633045506,-1,0.012734035176196201,1
2026-01-21,TX,202603,31575.0,31842.0,31425.0,31526.0,-299.0,-0.94,531,31526.0,1575,position,49.85418362588813,0.0709109945618386,-0.01247966650201485,0.08339066106385344,9120.57142857143,0.6723781231764893,1.2140599761219186,1.4860619346902084,0.0244833596149058,0.07724254303980682,-0.9910099043426733,0.0,0.03857542713132518,0.0,0.0,-0.4609749936852703,-1.0079442333657802,0.0013340109261847921,0.01322717756772188,0.002890357006733579,0.6402877697841727,0.2422062350119904,-0.11750599520383694,0.9862970842197473,0.2893031602033696,0.7678084524069961,4.533314632941,0.0,0.0,-0.0013322337118568672,0,0.003996701135570602,0,0.008310600773964394,0
2026-01-21,TX,202602,31437.0,31802.0,31377.0,31484.0,-310.0,-0.98,59065,31471.0,65384,position,49.89892768591778,0.024640103881541607,-0.033371790792697274,0.05801189467423889,9106.785714285714,1.5095251000334775,1.2099773274464247,1.590067732470453,2.736771383560374,5.413617220187985,0.2092332889753301,0.0,0.04022795997119744,0.0,-0.6437768240343367,0.0,-1.5016894005756476,0.007649223875820121,0.013498920086393088,0.0061449831973115696,0.7482352941176471,0.1411764705882353,0.11058823529411765,0.9849831059942435,0.2892512296495272,0.7669080430576449,4.533311598950588,0.0,0.0,-0.007591157413289307,0,0.02051835853131756,1,0.022741710074958732,1
2026-01-21,TX,202601,31296.0,31650.0,31200.0,31245.0,-423.0,-1.34,48845,0.0,12117,position,49.82166441275792,-0.03502759226315485,-0.04824096925262331,0.013213376989468461,9076.92857142857,4.0,1.4656528909967568,1.6852934098800234,5.0,6.138465791987131,0.0,0.0,0.019917224216000066,0.0,23217.16417910448,0.0,-2.2494055812789386,0.0,0.014402304368698993,0.0,0.7866666666666666,0.1,-0.11333333333333333,0.9775059441872106,0.2905081955970098,0.7918483493140167,5.021967382860799,0.0,0.0,0.013026084173467734,1,0.017378780604896837,1,0.017762842054728667,1
2026-01-21,TX,202612,31605.0,31909.0,31597.0,31652.0,-256.0,-0.8,8,31652.0,71,position,66.49125732030095,-0.023713590463576427,-0.0310927448372626,0.007379154373686175,6977.071428571428,3.9560016284094823,2.3382023360666544,1.6036992403272312,0.3125,0.0014566907627597007,0.0,0.0,0.01647459040767573,0.0,0.39967011355706017,0.0,-1.1060426170093107,0.0,0.00985719701756603,0.0,0.8237179487179487,0.02564102564102564,0.15064102564102563,0.9889395738299069,0.2204306656316008,0.8743211341455255,6.2465143503161835,0.0,0.0,0.015101731328194035,1,0.017313281941109482,1,0.009130544673322305,0
2026-01-22,TX,202604,32088.0,32208.0,32088.0,32130.0,544.0,1.72,27,32006.0,13,position,97.36702441325627,0.16318724891979972,0.05546868222359487,0.10771856669620486,2466.3571428571427,0.003993475448562889,1.5122465176103557,1.4300285885716302,0.001833591394344389,0.007236277873070326,-0.9996257381275817,4.4,-0.024967950780682747,-0.32573289902280145,0.0,1.6129032258064502,-0.38753681599751977,0.00856954515491104,0.003734827264239029,0.007251153592617007,0.65,0.0,0.35,0.9961246318400248,0.07676181583744608,0.8019833103702955,5.007715544796238,0.0,0.0,-0.010644257703081195,-1,-0.010270774976657293,-1,-0.9981014628073451,-1
2026-01-22,TX,202603,31537.0,32014.0,31502.0,31788.0,262.0,0.83,1221,0.0,0,after_market,66.17832966315962,0.12582673851073448,0.06693212422124264,0.05889461428949184,7094.857142857143,0.24375929258940449,0.983384444520704,1.4007612833061447,4.618003025718608,0.32167555819008103,26.133333333333333,0.0,-0.01447279240676527,0.0,-0.3823252898777829,0.0,-1.4478375445667337,-0.01279503105590063,0.016106706933434,-0.02059006211180124,0.44140625,0.068359375,0.490234375,0.9855216245543327,0.2231929389347283,0.7404663442836583,4.089488894798045,0.0,0.0,0.012960865735497595,1,0.004813137032842585,0,0.002170630426576059,0
2026-01-22,TX,202606,31760.0,32200.0,31710.0,32200.0,474.0,1.49,45,0.0,0,after_market,66.4404663207132,0.1006356220561377,0.05154046164553631,0.049095160410601385,7046.928571428572,0.6770483948251077,1.23026441100587,1.43202416918429,2.227722772277228,0.012049160575146598,1.6470588235294117,0.0,-0.015406076658073663,0.0,0.26779597683253,46566.66666666667,-0.1705161990389087,0.012578616352201255,0.015217391304347827,-0.0012578616352201257,0.0,0.10204081632653061,0.8979591836734694,0.9982948380096109,0.21884871339840284,0.7721262049117031,4.520933261113365,0.0,0.0,-0.012422360248447228,-1,-0.9981055900621117,-1,-0.014720496894409907,-1
2026-01-22,TX,202609,31625.0,31902.0,31625.0,31800.0,274.0,0.87,17,0.0,0,after_market,66.1929777759537,0.06862339452288617,0.03976059193965182,0.028862802583234346,7023.428571428572,1.4920848876210777,1.478334060726978,1.403337464856858,1.517857142857143,0.004554405047352417,1.8333333333333335,0.0,-0.01679626425435482,0.0,-0.6249999999999978,0.0,-1.410634010230972,-0.0044143890297736466,0.008710691823899372,-0.009893240662471431,0.36823104693140796,0.0,0.631768953068592,0.9858936598976903,0.22086253369272238,0.795338166067602,5.005563894470016,0.0,0.0,0.004433962264150937,0,0.0017924528301886955,0,0.009874213836478019,0
2026-01-22,TX,202612,31745.0,32045.0,31745.0,31941.0,289.0,0.91,6,0.0,0,after_market,66.37042959500599,0.026314354215812626,0.03240122548274051,-0.006086871266927887,7018.0,3.990469345665896,1.8414226239191545,1.5147225546387857,0.7692307692307693,0.0016078032048877217,-0.8181818181818181,-0.7777777777777778,-0.018159752485601255,-0.588235294117645,-0.9120521172638396,0.0,-0.9734924817857696,522.6229508196722,0.009392317084624777,519.4098360655738,0.3466666666666667,0.0,0.6533333333333333,0.9902650751821424,0.21971760433298895,0.8306904822619802,5.568417365155189,0.0,0.0,-0.9980902288594596,-1,-0.006731160577314377,0,0.0018471556933095101,0
2026-01-22,TX,202602/202603,47.0,61.0,47.0,61.0,0.0,0.0,33,0.0,0,after_market,50.046439392785906,-14.73105113830272,17.762831670958207,-32.493882809260924,4733.428571428572,-0.9905253021030723,-0.9936749221030365,-0.9949873656963247,2.75,0.00884362856760016,0.0,-0.9995425688225998,-0.0195278698487058,-99.80851932071444,21.999999999999996,0.0,-99.8108820337932,0.0,0.22950819672131148,0.0,0.0,0.0,1.0,0.0018911796620678964,77.59718969555036,0.3407413415797993,6.239377701407265,0.0,0.0,521.2459016393443,1,525.4590163934427,1,527.4426229508197,1
2026-01-22,TX,202602,31876.0,32057.0,31783.0,31857.0,386.0,1.23,72142,31863.0,66455,position,97.34565882947419,0.1434274527418183,0.02878360714621081,0.11464384559560749,2441.285714285714,-0.0051899872592370755,1.4958770276993227,1.5110812749443636,4.900684745394273,19.327805387737605,50.75179340028694,205.12,-0.026325943065268625,63614.0,21719.863013698632,1.2040155028909094,-1.233917222136103,-0.0016609213412723811,0.008600935430203722,-0.001065496709495456,0.6605839416058394,0.27007299270072993,-0.06934306569343066,0.987660827778639,0.07663263063959928,0.7987167978532543,5.007676295573366,0.0,0.0,-0.004112126063345545,0,0.0044888093668582485,0,-0.9984304862353642,-1
2026-01-22,TX,202602,31506.0,31982.0,31448.0,31726.0,255.0,0.81,80848,0.0,0,after_market,49.61418934283332,0.1432313106332283,0.08229660228285474,0.06093470835037356,4834.071428571428,-0.005173873506631965,0.8019839658301217,1.396588604256187,4.9215335354347,10.353845168726387,65.21457821457821,2448.939393939394,-0.042517097409334764,51909.83606557377,-0.4112126063345545,21630.136986301368,-1.6400558053015037,-0.0019504215427205152,0.01683162075269495,-0.008871272178180446,0.4794007490636704,0.10861423220973783,0.41198501872659177,0.983599441946985,0.15236939508830072,0.7166134351250683,3.7023740718901967,0.0,0.0,0.012229716951396297,1,0.016043623526445172,1,-0.9976360083212507,-1
2026-01-22,TX,202606,32109.0,32255.0,32100.0,32114.0,388.0,1.22,30,32100.0,467,position,98.09500988438268,0.07672597647360944,-0.028419466148002514,0.10514544262161196,2402.5,0.6643862595103345,1.5250428519759085,1.7618135742870573,0.3537735849056604,0.028348688873139617,-0.09090909090909094,1.3076923076923075,2.777432011994974e-05,13507.627118644066,46442.02898550724,2.8273190099580514,-0.4371415284452023,0.003562499999999913,0.004826555396400324,0.00340625,0.9096774193548387,0.05806451612903226,0.03225806451612903,0.9956285847155479,0.07481160864420502,0.8045376482790255,5.00773175531527,0.0,0.0,-0.0035498536463847152,0,-0.9984430466463224,-1,-0.9926511801706421,-1
2026-01-22,TX,202609,31940.0,32100.0,31920.0,32000.0,474.0,1.5,33,31918.0,229,position,50.335456606567234,0.02711895849095174,-0.054900716311392636,0.08201967480234439,4638.928571428572,1.4769335562573533,1.524844071153262,1.884797418106311,0.4054054054054054,0.009270834796533269,5.6,0.0,0.00040016775792453324,0.0,0.0,0.0,-0.7290212501938886,-0.007290212501938842,0.005625,-0.009151543353497752,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.9927097874980612,0.14496651785714287,0.8045020137612225,5.007664981647641,0.0,0.0,0.007343749999999982,0,-0.99765625,-1,-0.0028124999999999956,0
2026-01-22,TX,202612,32050.0,32235.0,32049.0,32235.0,583.0,1.84,5,32053.0,74,position,50.64461840134637,-0.03631157902001414,-0.07485591190889776,0.03854433288888363,4643.357142857143,3.944625107375138,1.9108591707640838,2.052759179112252,0.06684491978609626,0.001405323364906265,-0.9857142857142858,0.0,0.0017416048774751619,0.0,0.0,0.0,-0.0,643.7,0.0057701256398324805,640.0,0.0,0.005376344086021506,0.9946236559139785,1.0,0.1440470650801037,0.8430168140939988,5.57074490884998,0.0,0.0,-0.9984488909570343,-1,-0.9926787653172018,-1,-0.006917946331627123,0
2026-01-22,TX,202602/202603,48.0,52.0,48.0,50.0,0.0,0.0,350,0.0,0,position,1.8779342723004788,-75.58061629746088,-54.471989261032206,-21.108627036428672,2362.285714285714,-0.3074792243767313,-0.9947158724622978,-0.9950110007433609,4.742547425474255,0.0983795482973311,57.333333333333336,-0.4097807757166948,0.003072872266915837,-65.75342465753424,0.0,0.0,-99.84265349151903,-0.33333333333333337,0.08,-0.36,0.5,0.0,0.5,0.0015695137646357159,47.245714285714286,0.340633774237978,6.241698124593129,0.0,0.0,0.5,1,637.2,1,640.32,1
2026-01-22,TX,202602/202604,75.0,75.0,75.0,75.0,0.0,0.0,6,0.0,0,position,2.302621586317926,-50.3529867007403,-32.79655500128335,-17.55643169945695,2387.4285714285716,-0.17943107221006568,-0.9920717139897249,-0.992518031543979,0.049019607843137254,0.0016948434388373373,-0.5384615384615384,0.0,0.004541963067577622,0.0,0.0,-99.76304814861619,-99.76457293530464,-0.6822033898305084,0.0,-0.6822033898305084,0.0,0.0,0.0,0.002354270646953574,31.832380952380955,0.3411174917983353,6.24405874012587,0.0,0.0,2.1466666666666665,1,425.82666666666665,1,428.24,1
2026-01-22,TX,202602/202606,240.0,240.0,233.0,236.0,0.0,0.0,13,0.0,0,position,2.617163724893487,-15.766209762235698,-9.027790384455228,-6.738419377780472,2401.5714285714284,2.089005235602094,-0.9786205740738224,-0.9776383508599602,0.10726072607260725,0.0036720570581173645,0.0,2.25,0.0058912656025528415,242.02898550724638,-99.25233644859813,0.0,-99.25918950309195,0.0,0.029661016949152543,0.0,0.0,0.42857142857142855,-0.5714285714285714,0.007396032467328967,10.176150121065374,0.32447021629552014,5.575239446095474,0.0,0.0,134.21186440677965,1,134.8728813559322,1,135.65254237288136,1
2026-01-22,TX,202603,31912.0,32106.0,31845.0,31910.0,384.0,1.22,1394,31914.0,2475,position,97.49925573087228,0.11501681514785066,0.00012244204236981296,0.11489437310548084,2421.714285714286,0.24348253045382634,1.5037465966778867,1.6243970507402619,3.8465783664459163,10.075894470545718,45.46666666666667,231.33333333333334,-0.00048191272715966856,42446.666666666664,0.0,1.7019377868434438,-1.0696016121531546,-0.006352369683004344,0.008179254152303353,-0.006290091548857196,0.7432950191570882,0.24904214559386972,-0.007662835249042145,0.9893039838784684,0.07589201772843265,0.8002864795993966,5.007706636289423,0.0,0.0,0.00319649012848644,0,0.008868693199624023,0,0.005954246317768641,0
2026-01-23,TX,202602,31845.0,32135.0,31841.0,32012.0,149.0,0.47,48858,0.0,0,after_market,49.94584379969119,0.12853222333582018,0.04209677003973097,0.08643545329608922,9362.42857142857,-0.0034926939814843862,0.9869284291149691,1.0704888079209627,4.9421404005664575,8.285862071889495,94.8,6978.714285714285,-0.011680599027984358,-0.8302354399008727,0.0,0.0,-1.1975308641975309,-0.0016840266949417204,0.009184055979007871,-0.006892035177446516,0.41836734693877553,0.013605442176870748,0.5680272108843537,0.9880246913580247,0.2924662180253833,0.7408369086460668,4.097911880131945,0.0,0.0,0.0016868674247156878,0,0.00743471198300627,0,0.008371860552292887,0
2026-01-23,TX,202603,31932.0,32182.0,31925.0,32066.0,152.0,0.48,510,0.0,0,after_market,59.879959082562024,0.11020161037499501,0.020453404533875928,0.08974820584111907,11639.0,-0.003474445114333462,1.2098175828871107,1.0747866128188674,4.404145077720208,0.14766985652860018,41.5,22.181818181818183,0.007874039245059476,66704.16666666666,-1.0308641975308674,-0.5026684870299114,-1.0308641975308641,-0.003944956978225056,0.008014719640740972,-0.008107352530053118,0.45136186770428016,0.027237354085603113,0.5214007782101168,0.9896913580246913,0.36297012411900453,0.7670482711812744,4.530332952673853,0.0,0.0,0.003960581301066579,0,0.00106031310422261,0,-0.9985030873822741,-1
2026-01-23,TX,202604,32006.0,32193.0,32006.0,32193.0,187.0,0.58,12,0.0,0,after_market,59.874424651710186,0.08497042430798252,-0.0019758215246191944,0.08694624583260173,11630.0,0.2490397374118304,1.2173320109099928,1.1576137768796935,0.6593406593406593,0.0034994094746511523,-0.25,0.0,0.009421096071943452,0.0,0.0,-0.031053007483772266,-0.6388888888888888,-0.0017674418604650688,0.005808716180536142,-0.007565891472868217,0.0,0.0,1.0,0.9936111111111111,0.3612586587146274,0.7687074339433775,4.530325019465263,0.0,0.0,0.0017705712421955955,0,0.0027024508433510785,0,0.006429969247973233,0
2026-01-23,TX,202606,32218.0,32364.0,32218.0,32250.0,150.0,0.47,16,0.0,0,after_market,59.91868416189244,0.05159219357233758,-0.0236704727244745,0.07526266629681207,11619.642857142857,0.6679079004530505,1.2211814619162082,1.2420589400796713,1.0126582278481011,0.004613410607961017,-0.5294117647058824,0.0,0.010786776025115304,0.0,-0.2844598355080108,0.0,-0.46296296296296297,0.004672897196261738,0.004527131782945736,0.00367601246105919,0.7808219178082192,0.0,0.2191780821917808,0.9953703703703703,0.3602990033222591,0.7695571487637751,4.530324895914312,0.0,0.0,-0.0046511627906976605,0,-0.9985116279069768,-1,0.002852713178294497,0
